Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
d05453decdad7bbc1db8154c816d412e	2.2233190596249706e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_infectoria
a85f1ccb7458f26d55c4085e26e805b6	1.2572353896675368e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Capnodiales_fam_Incertae_sedis	Microcyclospora	NA
48cdf821ba7db0bd42ec700aa128cfed	1.1957974893035913e-5	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
53d82750ffb5368e61f68ee18b699a52	8.983708942204206e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_infectoria
b00cf21abbb30fb202751aa6f593e357	1.4315490505966698e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
0df06815bef15a7a7614489816a4350c	2.4842992288735192e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	NA
94ded182335a51fa3a13afd77c6ed509	1.1562050858793562e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	NA	NA	NA
9dcda9b63cc3d5ad83e68ce9128d69f7	9.270797525060978e-6	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Coniothyriaceae	Neoconiothyrium	Neoconiothyrium_persooniae
4f2ab68cd5a829548f90ff659d176973	1.3715163484748739e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
5cfa33b69ee14a3913b4f58d7cfa8ec1	5.138973659992853e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
7dcb6c08cf7ec466dc2d375a99d209f8	1.1659025520710016e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Naganishia	Naganishia_vishniacii
603a54c6686ec0c2886d8bc892ce6433	1.3894114025787474e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	NA	NA
1c30c1f5a25eb14142b745469c96fa5f	1.2338502414565183e-5	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Lectera	Lectera_sambuci
5fe83c400d9a5ba9ed589b3b02ff85a0	9.337453607598918e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
010b208c3e6035877b1677d9c018a086	9.830094575857288e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Nothophoma	Nothophoma_prosopidis
d65ff561be08d485682dfa138212cff1	1.3537854691792925e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	NA	NA	NA
d7eb56c8efd2ddf06cbd01e83842b876	1.1618577983895428e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	NA
7de384bbbb4a3c8431127dc16066cdae	7.943323376981653e-6	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Golovinomyces	Golovinomyces_cynoglossi
5f221e9f977fd579f0206896d373dd46	7.480383177345995e-6	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Sclerostagonospora	Sclerostagonospora_sp
89ac059b359fc9ffc468cbf832331843	1.1196080282552754e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Trechisporales	Trechisporales_fam_Incertae_sedis	Sistotremastrum	Sistotremastrum_sp
b9c2aca7f6fb32c1c1a97bf61402302c	1.1420176055903306e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_planifunda
0ca361cc48de74948c426453bdf47ac1	7.293376667817838e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
f475cadfc1c5853109986b4a4be63cfc	1.0785939332880907e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
a17c894593ecafc496555194abab73a0	9.073751451800232e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Sporisorium	Sporisorium_tenue
74d96f51261a839e48405bc1e502ed9b	1.3867151192425087e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Sphaerellopsis	Sphaerellopsis_macroconidialis
36b31301aac62ec269fe608373350b60	4.899415009847824e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Arthoniomycetes	unidentified	unidentified	unidentified	Arthoniomycetes_sp
c0a8c6fe0ea1adbf7b005c2b17c39f5a	1.0893483518159436e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	NA	NA
21a0404aed0244307712fdee246feb9d	1.0893483518159436e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Exophiala_xenobiotica
a28f3d0b79ad9e103ae7db033f0f6acf	7.3625052151078605e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
087c89a222805e68f6ee77bd810ad5f0	1.0497084888810775e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Cystofilobasidiaceae	Cystofilobasidium	Cystofilobasidium_macerans
5882d78fc1cf6445a28a4a64ebc5fb99	1.109570264727824e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Apiosporaceae	Apiospora	Apiospora_malaysiana
d5640bbc2ae255258d3dedf33eb1aca7	4.914809960681521e-6	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
3db55cfda19a9e8433a89dbc334f225d	1.1837681708414225e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Phaeothecoidea	Phaeothecoidea_intermedia
f9bb33f0f9574bf321ce73730c63aed2	2.2178194399266643e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae	NA	NA
b535aaa756b6b722b86b1a434fd68411	4.763320148463162e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma	Neosetophoma_rosarum
dd5f76c52cbb687605b721e154057e4b	6.206724009091753e-6	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	NA	NA
78e4cef179440245df470c3a833ac52d	5.425205940817514e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
c66cd39bda511f71c138eccf802dcb33	1.7171120344976367e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Bipolaris	NA
a13deecd5d84085d0a80391f5f8b40f7	9.528165256498208e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
eaa20611f33ff3c988953513c31b48f2	8.6603480767099e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	NA
dafa0323cff97a1b71f7cfc2bbffe798	5.146320175221909e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Devriesia	Devriesia_staurophora
8eb6c5474bf129fc34c9640577d27f20	6.458146047097967e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Filobasidium_oeirense
e4427cb89108ff4bee9872cf9bb2a1b3	2.408199437444611e-5	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
63f19265cf78eef837590466b7158f97	8.659988083856396e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Stereaceae	unidentified	Stereaceae_sp
21e2807053f8b23885c7774a79d22562	1.0945900979001383e-5	1	NA	NA	NA	FALSE	Fungi	Blastocladiomycota	unidentified	unidentified	unidentified	unidentified	Blastocladiomycota_sp
0de706f40400dedaac5b24b699c89f91	8.565633308664308e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora	Peniophora_crassitunicata
d42feb141aeb76ba7bbdec75495bb673	8.565633308664308e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiomycetes_ord_Incertae_sedis	Buckleyzymaceae	Buckleyzyma	Buckleyzyma_armeniaca
24248dd5db1571063807488b6456be90	6.594705243054456e-6	1	NA	NA	NA	FALSE	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	NA	NA
ce74196661e70d573decc5f0f1cc7790	4.627225287078501e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Kondoaceae	Bensingtonia	Bensingtonia_sp
77091358766a0f725d60f0b623649a48	1.0164278659080527e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes_versicolor
16e306ea2021605e071cdf6ccc9770ec	9.80622891660783e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Cladosporium_tenuissimum
622c9b093d0f1a57e7e9dca71207c01a	1.8611093856805972e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	NA	NA	NA	NA	NA	NA
aa49ba529915055ded324c32e84f926e	6.100266193433895e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremataceae	Papiliotrema	Papiliotrema_ruineniae
097d7c44a2cfa07ed67a3dccf1ce61da	6.398950106804294e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	NA
17d67bebbb39363d2bb3ee59eecd130a	1.1791138209290557e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	NA	NA
00560e9e742cb4fec2e4bd4362b16e0d	1.1791138209290557e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
56e02e2a3bba80a272158e2e053b31b8	2.0777297591344553e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Chionosphaeraceae	Kurtzmanomyces	NA
c69076d99e1122bb4d6a9d22819d9af8	1.085120823271304e-5	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
ede9a1df4cd67d30e7316cb78f4a36b5	2.0495468638206535e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Geastrales	Geastraceae	Geastrum	NA
210a10beaba31262ab510a0aa9676d46	9.316061355580088e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	NA	NA	NA	NA	NA
307b0f3e6abe9ad7b599410c01663d89	1.3598642855443026e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Lachnocladiaceae	Scytinostroma	Scytinostroma_crispulum
6bd6691f25dad5d0a0208ec35b689258	2.1710152101325623e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	NA	NA	NA
5687f66cbbede642dd0c018536651724	1.0839139047185482e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes_trogii
4416ab41d24a1b55dce29951ef5f7427	1.0651212862882887e-5	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	NA
4411d3d89cd23ab2a864525c2fd505f4	2.9499177710421323e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
d5dd06f04d8b8a194d77a0c9b663b485	1.1490389725293509e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_sclerocystidiosus
067495c89a72ed2baafe47d4753e1787	1.8511618130398225e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Hormonema	Hormonema_sp
bf5ffb5404d396a99c3a63d6ae43dc10	1.787900260030486e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Rickenellaceae	Peniophorella	Peniophorella_pubera
e4e4992e269824b2eacc55d713b2fac4	2.880214302809751e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Bisifusarium	Bisifusarium_domesticum
7457955ac14aec871bd80a31ade70aa2	4.578754578754579e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
7c977801ec831b9f816eacb7df998ee4	2.1031709848159195e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora	Peniophora_duplex
25e78be683444ea1d272d86e388fa9b7	1.2849858657796014e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Exophiala_equina
0d0add95e86813964d63ff03d114d68c	1.1131315046378085e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	NA	NA	NA
ef5bcf169153caa70b04655ec8483008	1.5661412784724484e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	Pseudopithomyces_rosae
90a5851ff2575a9ac91c85ffb681532d	9.429265422506526e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum	Epicoccum_sp
51b795934f94c93ceca964250ff07937	2.0353267594992772e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Phellinus	Phellinus_bicuspidatus
1725497dbe7778810a9fba41e47da798	1.0719216553900509e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lophiostomataceae	Lophiostoma	NA
eb6dbea028b809f516df71b1847adb58	9.864734757011855e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Neocatenulostroma	NA
ab2d78e380d0f1868c6f55dc70bdb915	5.041257652629116e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
b1165402fb5f172730cf6ca37fdfccb9	9.67541324023584e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	Calvatia	Calvatia_sp
e1067454ffbeaa57137bfae3c07e6cd7	8.669531797451037e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Filobasidium_sp
9198f307c42b382c611426af7cc43874	8.931959413176427e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Coniosporium	Coniosporium_apollinis
e0c9ed1376c71883c67476a9681f8412	8.442680603494454e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	NA
02f55145d7bcc940138fa016a9758e66	9.531171532165403e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Curvularia	Curvularia_eragrostidicola
c8abe786925c91b2f05c7d29dbb0bc59	1.0331520685841968e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Dioszegia_sp
295bd630b669bad23d9c383ae6c3ec3f	1.9674825341826345e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
2806d307c4a722f3394d4a73e9a255f9	1.9674825341826345e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Corticiales	Corticiaceae	Limonomyces	Limonomyces_roseipellis
92978a0df64b07185aff82d828bd229c	5.643173938966544e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	NA	NA	NA	NA
6619fdfe9af758aba7e6a858ad5a4459	1.1181438503630496e-5	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
970993f54440d74f317d964a41d02066	3.219554284904798e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum	Epicoccum_sp
890f6bfcf125d5f66e107e25111ee293	8.075717931324096e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	NA	NA
9a50684f6a847fc36d65fdd5990f4fb5	8.561057461817683e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora	NA
9ddc75c43f5fbc8a6cb951c6d7b6fc4c	5.4485817341745945e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Tubeufiales	Wiesneriomycetaceae	Spissiomyces	Spissiomyces_sp
fe4ed366a0017f5e129bf7d55c5684a6	7.752199163536128e-6	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Hormonema	Hormonema_sp
5b9ed17d5bf73f26acda684c99545792	1.0004602116973808e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Boletales	Pisolithaceae	Pisolithus	Pisolithus_albus
c36609f49d563c3680798c9f209a8c84	9.207085773211064e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	Pseudopithomyces_karoo
19d19ac5a8c9b45ede904b27d2a98109	3.828777088597902e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	NA	NA
952f297d257721c42f361c138e571da0	2.7222440001742236e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Fuscoporia	Fuscoporia_contigua
94cfac099008f22e53d38ce0bc460312	9.008143361598886e-6	1	NA	NA	NA	FALSE	Fungi	Chytridiomycota	GS13	unidentified	unidentified	unidentified	GS13_sp
c14ec32ee380c44e87a6e547a5e541a6	8.071633052799242e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Helotiales	NA	NA	NA
66d88f7436da19a2b2d87dd5aa5c1c5a	8.19385570073854e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	Coprinopsis_sp
0e3e4dbda7623717d59a360a64d2b061	9.619002017852867e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	NA	NA
a6d511962f0823c68ae7bb94ad629865	8.25530540960991e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora	Peniophora_duplex
d4879baa8c665d7c699be09cce36da5e	1.8687707641196015e-4	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
fb2c48988aa2109f667f27884d85c997	4.442320905364744e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa
df4814dc10feef2ae4683d424db13c37	6.06400353598784e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Bagadiella	NA
2e9e2d154449b212b7fa8b7f52ffb259	8.337447711345419e-6	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	Pseudopithomyces_karoo
05404e1c6c757b18ddca9406ad8d1c21	2.2828733766233767e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula	Rhodotorula_kratochvilovae
404ba810da2605f9f8c0337ecd0d5e7e	8.799993742226672e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Amniculicolaceae	Murispora	Murispora_kazachstanica
1a3d5513e956e3ad9dd1532bf616be22	9.647294898510457e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	NA	NA
663ec419897589161e85de3c8a7bff64	4.537131887366205e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Microbotryomycetes_fam_Incertae_sedis	Curvibasidium	NA
f1773ea7f8fa2853592cbb4c54009a89	7.86751587422626e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Conioscyphales	Conioscyphaceae	Conioscypha	Conioscypha_sp
338935701ee03c2ed0f35f028861c14b	4.011454244735738e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Helotiales	NA	NA	NA
5fd3822a6fdd62e29b13d11477871c8a	7.772683680473345e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	NA
b20c38bbd3956f285fef3454680ba018	6.433134005150467e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis	Dothideomycetes_fam_Incertae_sedis	Lembosiniella	Lembosiniella_eucalyptorum
8b1b8a69f8f11b49cd51f183a71057e3	9.335941651800974e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Hericiaceae	Dentipellis	Dentipellis_fragilis
248ec8b1247859f1fc4af0748f9a03b2	9.335941651800974e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Neodevriesiaceae	Neodevriesia	Neodevriesia_fraserae
d5a791e0f595a3884197e1aa744ee486	7.5649191098329425e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes_versicolor
